C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_340.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_340.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_340.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_454.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_454.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_454.jpg, 0, 1, 0, 30.19022
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_567.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_567.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_567.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_673.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_673.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_673.jpg, 0, 1, 0, 30.19024
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_779.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_779.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_779.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_889.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_889.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_889.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_36_998.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_36_998.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_36_998.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_103.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_103.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_103.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_218.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_218.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_218.jpg, 0, 1, 0, 30.19027
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_332.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_332.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_332.jpg, 0, 1, 0, 30.19026
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_439.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_439.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_439.jpg, 0, 1, 0, 30.19032
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_550.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_550.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_550.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_657.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_657.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_657.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_762.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_762.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_762.jpg, 0, 1, 0, 30.19034
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_868.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_868.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_868.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_37_975.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_37_975.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_37_975.jpg, -0.3174834, 1, 0, 30.1681
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_099.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_099.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_099.jpg, -0.3939613, 1, 0, 30.17763
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_201.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_201.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_201.jpg, -0.08800086, 1, 0, 30.19197
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_305.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_305.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_305.jpg, 0, 1, 0, 30.18944
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_419.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_419.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_419.jpg, 0, 1, 0, 30.19023
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_519.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_519.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_519.jpg, 0, 1, 0, 30.19032
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_629.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_629.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_629.jpg, 0.1304046, 1, 0, 30.18558
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_738.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_738.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_738.jpg, 0, 1, 0, 30.19012
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_840.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_840.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_840.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_38_950.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_38_950.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_38_950.jpg, 0, 1, 0, 30.19034
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_061.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_061.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_061.jpg, 0, 1, 0, 30.1903
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_169.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_169.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_169.jpg, 0, 1, 0, 30.19042
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_276.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_276.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_276.jpg, 0, 1, 0, 30.19023
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_389.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_389.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_389.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_501.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_501.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_501.jpg, 0, 1, 0, 30.19022
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_604.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_604.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_604.jpg, 0, 1, 0, 30.19021
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_709.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_709.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_709.jpg, 0, 1, 0, 30.18996
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_814.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_814.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_814.jpg, 0, 1, 0, 30.19058
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_39_921.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_39_921.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_39_921.jpg, 0, 1, 0, 30.19037
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_021.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_021.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_021.jpg, 0, 1, 0, 30.19036
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_134.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_134.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_134.jpg, 0, 1, 0, 30.19078
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_245.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_245.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_245.jpg, 0, 1, 0, 30.1901
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_349.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_349.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_349.jpg, -0.3109902, 1, 0, 30.16936
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_450.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_450.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_450.jpg, -0.009472173, 1, 0, 30.18963
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_550.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_550.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_550.jpg, 0, 1, 0, 30.19005
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_652.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_652.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_652.jpg, 0, 1, 0, 30.19029
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_764.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_764.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_764.jpg, 0, 1, 0, 30.19016
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_869.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_869.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_869.jpg, 0, 1, 0, 30.19031
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_40_981.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_40_981.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_40_981.jpg, -0.2949981, 1, 0, 30.1701
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_083.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_083.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_083.jpg, -0.05821142, 1, 0, 30.19066
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_193.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_193.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_193.jpg, 0, 1, 0, 30.19012
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_296.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_296.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_296.jpg, 0, 1, 0, 30.19027
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_402.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_402.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_402.jpg, 0, 1, 0, 30.19032
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_503.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_503.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_503.jpg, 0, 1, 0, 30.19028
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_613.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_613.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_613.jpg, -0.3254607, 1, 0, 30.1685
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_713.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_713.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_713.jpg, -0.5658832, 1, 0, 30.13889
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_845.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_845.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_845.jpg, -0.1735786, 1, 0, 30.19265
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_41_954.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_41_954.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_41_954.jpg, 0, 1, 0, 30.18914
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_058.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_058.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_058.jpg, 0, 1, 0, 30.19017
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_160.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_160.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_160.jpg, 0, 1, 0, 30.19032
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_274.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_274.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_274.jpg, 0, 1, 0, 30.19028
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_381.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_381.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_381.jpg, 0, 1, 0, 30.1906
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_493.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_493.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_493.jpg, 0, 1, 0, 30.19118
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_601.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_601.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_601.jpg, 0, 1, 0, 30.19049
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_705.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_705.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_705.jpg, 0, 1, 0, 30.19006
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_831.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_831.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_831.jpg, 0, 1, 0, 30.19058
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_42_938.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_42_938.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_42_938.jpg, -0.3246681, 1, 0, 30.16295
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_039.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_039.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_039.jpg, -0.3624931, 1, 0, 30.17932
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_151.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_151.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_151.jpg, -0.02601966, 1, 0, 30.1891
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_252.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_252.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_252.jpg, 0, 1, 0, 30.18787
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_354.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_354.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_354.jpg, 0, 1, 0, 30.19017
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_460.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_460.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_460.jpg, 0, 1, 0, 30.18873
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_564.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_564.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_564.jpg, 0.0765399, 1, 0, 30.18886
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_670.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_670.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_670.jpg, 0.191928, 1, 0, 30.1876
C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\center_2020_07_22_11_50_43_774.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\left_2020_07_22_11_50_43_774.jpg, C:\Users\sharn_6qt6gtn\Desktop\dataset_selfDrivingCar\IMG\right_2020_07_22_11_50_43_774.jpg, -0.0404184, 1, 0, 30.18772
